0.20352	1.41339	0.275738	-0.7069	-0.083173	0.544642	0.0971363	0.587877	0.196276	0.0806084	
0.203403	1.41372	0.276318	-0.70595	-0.0835192	0.545853	0.0972104	0.588121	0.196377	0.0806168	
0.203286	1.41404	0.276896	-0.705036	-0.0838685	0.547012	0.0972843	0.588357	0.196474	0.0806282	
0.203168	1.41435	0.27747	-0.704157	-0.0842187	0.548117	0.0973592	0.588584	0.196569	0.0806429	
0.203048	1.41463	0.278041	-0.703312	-0.0845704	0.549169	0.097435	0.588802	0.196661	0.0806611	
0.202925	1.41491	0.278608	-0.702503	-0.0849221	0.550166	0.0975113	0.589012	0.196748	0.0806828	
0.202799	1.41517	0.279172	-0.70173	-0.0852737	0.551108	0.0975883	0.589212	0.196831	0.0807073	
0.202668	1.41541	0.279733	-0.700992	-0.0856252	0.551995	0.0976658	0.589404	0.196909	0.0807355	
0.202534	1.41564	0.28029	-0.700289	-0.0859761	0.552826	0.097744	0.589588	0.196982	0.0807673	
0.202394	1.41585	0.280843	-0.699623	-0.0863254	0.553602	0.0978229	0.589763	0.197051	0.0808027	
0.202251	1.41605	0.281394	-0.698992	-0.086674	0.554321	0.0979021	0.589929	0.197115	0.0808421	
0.202102	1.41623	0.28194	-0.698398	-0.0870211	0.554984	0.0979822	0.590087	0.197174	0.0808853	
0.201949	1.4164	0.282485	-0.697841	-0.0873661	0.55559	0.098063	0.590236	0.197229	0.080932	
0.201791	1.41655	0.283026	-0.697319	-0.0877106	0.556139	0.0981443	0.590376	0.197279	0.0809828	
0.201627	1.41668	0.283564	-0.696835	-0.0880527	0.556631	0.0982261	0.590508	0.197324	0.0810373	
0.201458	1.4168	0.284099	-0.696388	-0.0883927	0.557065	0.0983083	0.59063	0.197364	0.0810953	
0.201284	1.4169	0.284631	-0.695977	-0.0887318	0.557441	0.0983913	0.590744	0.197399	0.0811572	
0.201107	1.41699	0.285161	-0.6956	-0.0890691	0.557769	0.0984747	0.59085	0.197431	0.0812215	
0.200927	1.41707	0.285688	-0.695248	-0.0894046	0.558058	0.0985577	0.590948	0.19746	0.0812858	
0.200745	1.41714	0.286214	-0.694921	-0.0897384	0.558315	0.0986404	0.59104	0.197488	0.0813484	
0.200563	1.41721	0.286739	-0.694616	-0.0900705	0.558544	0.0987229	0.591124	0.197513	0.0814093	
0.200381	1.41728	0.287261	-0.694331	-0.0904007	0.558746	0.098805	0.591202	0.197538	0.0814677	
0.200199	1.41735	0.287781	-0.694064	-0.0907292	0.558925	0.0988867	0.591274	0.197562	0.0815231	
0.200017	1.41742	0.288301	-0.693815	-0.0910556	0.559084	0.0989676	0.59134	0.197585	0.0815756	
0.199835	1.41749	0.288818	-0.693581	-0.0913799	0.559224	0.0990484	0.591401	0.197607	0.0816251	
0.199653	1.41755	0.289334	-0.693361	-0.0917027	0.559347	0.0991285	0.591456	0.197629	0.0816715	
0.199471	1.41762	0.289848	-0.693155	-0.0920238	0.559455	0.0992081	0.591507	0.19765	0.0817147	
0.199291	1.41769	0.290361	-0.69296	-0.0923431	0.559549	0.0992875	0.591554	0.19767	0.0817552	
0.19911	1.41776	0.290872	-0.692777	-0.0926609	0.55963	0.0993662	0.591596	0.197691	0.0817927	
0.19893	1.41783	0.291383	-0.692605	-0.0929768	0.559699	0.0994446	0.591635	0.197711	0.0818275	
0.19875	1.41791	0.291892	-0.692441	-0.0932915	0.559758	0.0995228	0.59167	0.19773	0.0818602	
0.198571	1.41798	0.2924	-0.692286	-0.0936041	0.559807	0.0996003	0.591703	0.19775	0.0818904	
0.198391	1.41805	0.292906	-0.69214	-0.093915	0.559847	0.0996778	0.591732	0.197769	0.0819185	
0.198213	1.41813	0.293411	-0.692	-0.0942245	0.559879	0.0997546	0.591759	0.197787	0.0819443	
0.198034	1.4182	0.293915	-0.691867	-0.0945325	0.559903	0.0998311	0.591783	0.197806	0.0819684	
0.197856	1.41828	0.294418	-0.691741	-0.0948381	0.55992	0.0999072	0.591804	0.197824	0.0819906	
0.197678	1.41836	0.294919	-0.69162	-0.0951426	0.559931	0.0999832	0.591824	0.197842	0.0820112	
0.1975	1.41843	0.29542	-0.691504	-0.0954459	0.559937	0.100059	0.591842	0.19786	0.0820303	
0.197322	1.41851	0.29592	-0.691394	-0.0957472	0.559937	0.100134	0.591857	0.197878	0.0820481	
0.197145	1.41859	0.296417	-0.691287	-0.0960476	0.559932	0.100209	0.591872	0.197895	0.0820649	
0.196968	1.41867	0.296914	-0.691184	-0.0963466	0.559922	0.100284	0.591885	0.197912	0.0820802	
0.19679	1.41875	0.29741	-0.691085	-0.0966432	0.559908	0.100358	0.591896	0.197928	0.0820949	
0.196614	1.41883	0.297905	-0.690989	-0.0969398	0.559891	0.100432	0.591907	0.197945	0.0821086	
0.196437	1.41891	0.298399	-0.690896	-0.0972333	0.55987	0.100506	0.591916	0.197961	0.082121	
0.19626	1.41899	0.298893	-0.690807	-0.0975261	0.559847	0.100579	0.591924	0.197978	0.0821327	
0.196084	1.41907	0.299385	-0.69072	-0.0978169	0.559819	0.100652	0.591931	0.197994	0.0821437	
0.195908	1.41916	0.299876	-0.690635	-0.0981069	0.55979	0.100725	0.591938	0.19801	0.0821539	
0.195731	1.41924	0.300367	-0.690553	-0.0983951	0.559758	0.100798	0.591943	0.198026	0.0821633	
0.195555	1.41932	0.300857	-0.690472	-0.0986824	0.559725	0.100871	0.591948	0.198041	0.0821724	
0.195378	1.4194	0.301345	-0.690393	-0.0989685	0.559688	0.100943	0.591952	0.198056	0.0821808	
0.195202	1.41949	0.301833	-0.690316	-0.0992532	0.55965	0.101015	0.591956	0.198071	0.0821888	
0.195025	1.41957	0.30232	-0.69024	-0.0995367	0.559611	0.101087	0.591959	0.198086	0.0821964	
0.194849	1.41965	0.302807	-0.690166	-0.0998187	0.55957	0.101159	0.591961	0.198101	0.0822037	
0.194673	1.41974	0.303291	-0.690093	-0.100099	0.559527	0.10123	0.591963	0.198115	0.0822104	
0.194496	1.41982	0.303776	-0.690021	-0.100378	0.559483	0.101301	0.591965	0.19813	0.0822171	
0.19432	1.4199	0.30426	-0.68995	-0.100656	0.559438	0.101372	0.591967	0.198144	0.082223	
0.194143	1.41999	0.304743	-0.68988	-0.100933	0.559392	0.101442	0.591968	0.198158	0.0822288	
0.193967	1.42007	0.305225	-0.689811	-0.101208	0.559344	0.101512	0.591968	0.198172	0.0822344	
0.19379	1.42016	0.305707	-0.689744	-0.101482	0.559296	0.101583	0.591969	0.198186	0.0822397	
0.193614	1.42024	0.306189	-0.689676	-0.101755	0.559247	0.101652	0.591969	0.1982	0.0822451	
0.193437	1.42033	0.306669	-0.689608	-0.102026	0.559198	0.101722	0.591969	0.198213	0.0822502	
0.193261	1.42041	0.307148	-0.689542	-0.102297	0.559147	0.101792	0.591969	0.198226	0.0822548	
0.193084	1.4205	0.307627	-0.689477	-0.102566	0.559097	0.101861	0.591969	0.19824	0.0822593	
0.192907	1.42058	0.308106	-0.689412	-0.102834	0.559045	0.10193	0.591968	0.198253	0.0822637	
0.19273	1.42067	0.308584	-0.689347	-0.103101	0.558993	0.101999	0.591967	0.198265	0.0822682	
0.192553	1.42075	0.309061	-0.689283	-0.103367	0.55894	0.102068	0.591967	0.198278	0.0822725	
0.192376	1.42084	0.309538	-0.689219	-0.103631	0.558887	0.102136	0.591966	0.198291	0.0822764	
0.192199	1.42092	0.310014	-0.689155	-0.103895	0.558834	0.102205	0.591965	0.198303	0.0822803	
0.192021	1.42101	0.310489	-0.689092	-0.104158	0.55878	0.102273	0.591964	0.198315	0.0822844	
0.191844	1.42109	0.310965	-0.689029	-0.104419	0.558726	0.102341	0.591963	0.198327	0.0822879	
0.191667	1.42118	0.311439	-0.688967	-0.10468	0.558671	0.102409	0.591961	0.198339	0.0822918	
0.191489	1.42126	0.311913	-0.688905	-0.104939	0.558616	0.102477	0.59196	0.198351	0.0822957	
0.191311	1.42135	0.312387	-0.688843	-0.105197	0.558561	0.102545	0.591959	0.198363	0.0822992	
0.191133	1.42144	0.31286	-0.688781	-0.105454	0.558506	0.102612	0.591958	0.198375	0.0823031	
0.190956	1.42152	0.313333	-0.68872	-0.10571	0.55845	0.102679	0.591956	0.198386	0.0823063	
0.190778	1.42161	0.313805	-0.688658	-0.105965	0.558394	0.102746	0.591955	0.198398	0.0823099	
0.190599	1.42169	0.314277	-0.688596	-0.10622	0.558338	0.102813	0.591953	0.198409	0.0823135	
0.190421	1.42178	0.314749	-0.688534	-0.106472	0.558282	0.10288	0.591952	0.19842	0.0823169	
0.190242	1.42187	0.31522	-0.688474	-0.106724	0.558226	0.102947	0.59195	0.198431	0.0823201	
0.190063	1.42195	0.315691	-0.688412	-0.106975	0.55817	0.103013	0.591949	0.198442	0.0823232	
0.189885	1.42204	0.316161	-0.688352	-0.107225	0.558113	0.103079	0.591947	0.198453	0.0823263	
0.189706	1.42213	0.316631	-0.68829	-0.107474	0.558057	0.103146	0.591946	0.198463	0.0823296	
0.189526	1.42221	0.317101	-0.688229	-0.107722	0.558	0.103212	0.591944	0.198474	0.0823329	
0.189347	1.4223	0.31757	-0.688169	-0.107969	0.557943	0.103277	0.591943	0.198484	0.0823362	
0.189167	1.42238	0.318039	-0.688108	-0.108214	0.557887	0.103343	0.591941	0.198494	0.0823396	
0.188987	1.42247	0.318508	-0.688047	-0.108459	0.557829	0.103409	0.59194	0.198504	0.0823428	
0.188808	1.42256	0.318976	-0.687986	-0.108703	0.557772	0.103474	0.591939	0.198514	0.082346	
0.188627	1.42265	0.319444	-0.687925	-0.108946	0.557715	0.10354	0.591937	0.198524	0.0823489	
0.188447	1.42273	0.319912	-0.687865	-0.109188	0.557658	0.103605	0.591936	0.198534	0.0823521	
0.188267	1.42282	0.32038	-0.687804	-0.109428	0.557601	0.10367	0.591934	0.198544	0.0823551	
0.188086	1.42291	0.320848	-0.687743	-0.109668	0.557544	0.103735	0.591933	0.198553	0.0823582	
0.187905	1.42299	0.321315	-0.687682	-0.109908	0.557487	0.1038	0.591932	0.198563	0.0823616	
0.187724	1.42308	0.321782	-0.687621	-0.110146	0.55743	0.103864	0.59193	0.198572	0.082365	
0.187543	1.42317	0.322248	-0.68756	-0.110383	0.557373	0.103929	0.591929	0.198581	0.0823682	
0.187361	1.42326	0.322715	-0.687499	-0.11062	0.557315	0.103993	0.591928	0.19859	0.0823712	
0.18718	1.42334	0.323182	-0.687438	-0.110855	0.557258	0.104057	0.591927	0.198599	0.0823744	
0.186998	1.42343	0.323648	-0.687377	-0.111091	0.557201	0.104121	0.591926	0.198608	0.0823776	
0.186816	1.42352	0.324114	-0.687316	-0.111324	0.557144	0.104185	0.591925	0.198617	0.082381	
0.186634	1.42361	0.32458	-0.687254	-0.111558	0.557087	0.104249	0.591924	0.198626	0.0823846	
0.186451	1.42369	0.325046	-0.687193	-0.11179	0.55703	0.104313	0.591923	0.198634	0.0823878	
0.186268	1.42378	0.325511	-0.687132	-0.112021	0.556973	0.104376	0.591922	0.198643	0.082391	
0.186085	1.42387	0.325977	-0.687071	-0.112251	0.556916	0.10444	0.591921	0.198651	0.0823943	
0.185902	1.42396	0.326443	-0.68701	-0.11248	0.556859	0.104503	0.59192	0.19866	0.0823975	
0.185719	1.42404	0.326909	-0.686949	-0.112709	0.556802	0.104566	0.591919	0.198668	0.082401	
0.185535	1.42413	0.327374	-0.686887	-0.112936	0.556745	0.10463	0.591919	0.198676	0.0824047	
0.185351	1.42422	0.327839	-0.686826	-0.113163	0.556688	0.104692	0.591918	0.198684	0.0824079	
0.185167	1.42431	0.328304	-0.686765	-0.113389	0.55663	0.104755	0.591917	0.198692	0.0824111	
0.184983	1.4244	0.32877	-0.686703	-0.113615	0.556573	0.104818	0.591916	0.1987	0.0824148	
0.184798	1.42449	0.329235	-0.686641	-0.11384	0.556516	0.104881	0.591916	0.198708	0.0824182	
0.184613	1.42458	0.3297	-0.686579	-0.114064	0.556459	0.104943	0.591915	0.198715	0.0824214	
0.184428	1.42466	0.330165	-0.686518	-0.114286	0.556402	0.105006	0.591914	0.198723	0.0824247	
0.184242	1.42475	0.33063	-0.686456	-0.114508	0.556345	0.105068	0.591914	0.19873	0.0824281	
0.184056	1.42484	0.331095	-0.686394	-0.11473	0.556288	0.10513	0.591913	0.198737	0.0824315	
0.18387	1.42493	0.33156	-0.686333	-0.11495	0.556231	0.105192	0.591913	0.198745	0.0824348	
0.183684	1.42502	0.332026	-0.686272	-0.115169	0.556175	0.105254	0.591912	0.198752	0.0824381	
0.183498	1.42511	0.332491	-0.686209	-0.115388	0.556118	0.105316	0.591912	0.19876	0.0824417	
0.183311	1.4252	0.332957	-0.686147	-0.115606	0.556061	0.105378	0.591911	0.198766	0.0824451	
0.183124	1.42529	0.333421	-0.686085	-0.115824	0.556004	0.105439	0.591911	0.198773	0.0824488	
0.182937	1.42538	0.333887	-0.686023	-0.11604	0.555947	0.105501	0.591911	0.19878	0.0824521	
0.182749	1.42547	0.334352	-0.685961	-0.116255	0.55589	0.105562	0.59191	0.198787	0.0824557	
0.182561	1.42556	0.334818	-0.685899	-0.11647	0.555833	0.105624	0.59191	0.198794	0.0824593	
0.182373	1.42565	0.335284	-0.685837	-0.116684	0.555776	0.105685	0.59191	0.1988	0.0824629	
0.182184	1.42574	0.33575	-0.685774	-0.116898	0.555719	0.105746	0.59191	0.198807	0.0824664	
0.181996	1.42583	0.336215	-0.685712	-0.11711	0.555663	0.105807	0.59191	0.198813	0.0824699	
0.181807	1.42592	0.336681	-0.685649	-0.117323	0.555606	0.105868	0.59191	0.19882	0.0824736	
0.181617	1.42601	0.337147	-0.685587	-0.117534	0.555549	0.105929	0.59191	0.198826	0.0824774	
0.181427	1.4261	0.337613	-0.685524	-0.117744	0.555492	0.105989	0.59191	0.198832	0.0824808	
0.181238	1.42619	0.338079	-0.685462	-0.117954	0.555435	0.10605	0.59191	0.198838	0.0824844	
0.181047	1.42628	0.338546	-0.685399	-0.118164	0.555378	0.106111	0.59191	0.198844	0.0824879	
0.180857	1.42637	0.339013	-0.685336	-0.118372	0.555322	0.106172	0.59191	0.19885	0.0824916	
0.180666	1.42646	0.339479	-0.685273	-0.11858	0.555265	0.106232	0.59191	0.198856	0.0824952	
0.180475	1.42655	0.339947	-0.68521	-0.118786	0.555208	0.106292	0.59191	0.198862	0.0824989	
0.180284	1.42664	0.340414	-0.685148	-0.118992	0.555151	0.106352	0.59191	0.198868	0.0825027	
0.180092	1.42674	0.340881	-0.685084	-0.119197	0.555095	0.106412	0.59191	0.198874	0.0825065	
0.1799	1.42683	0.341348	-0.685021	-0.119402	0.555039	0.106472	0.591911	0.198879	0.0825104	
0.179707	1.42692	0.341816	-0.684958	-0.119606	0.554982	0.106532	0.591911	0.198885	0.082514	
0.179514	1.42701	0.342284	-0.684895	-0.119809	0.554925	0.106592	0.591911	0.19889	0.0825176	
0.179321	1.4271	0.342752	-0.684832	-0.120012	0.554869	0.106652	0.591912	0.198896	0.0825216	
0.179128	1.42719	0.343221	-0.684768	-0.120214	0.554812	0.106712	0.591912	0.198901	0.0825253	
0.178934	1.42729	0.34369	-0.684705	-0.120415	0.554756	0.106771	0.591913	0.198906	0.082529	
0.17874	1.42738	0.344159	-0.684641	-0.120616	0.554699	0.106831	0.591913	0.198912	0.082533	
0.178546	1.42747	0.344628	-0.684578	-0.120816	0.554643	0.10689	0.591914	0.198917	0.082537	
0.178351	1.42756	0.345098	-0.684514	-0.121015	0.554586	0.10695	0.591914	0.198922	0.0825409	
0.178156	1.42766	0.345567	-0.68445	-0.121214	0.554529	0.107009	0.591915	0.198927	0.082545	
0.177961	1.42775	0.346037	-0.684386	-0.121412	0.554473	0.107069	0.591915	0.198932	0.082549	
0.177765	1.42784	0.346508	-0.684323	-0.121609	0.554416	0.107128	0.591916	0.198937	0.0825527	
0.177569	1.42794	0.346978	-0.684259	-0.121806	0.554359	0.107187	0.591916	0.198941	0.0825565	
0.177373	1.42803	0.347449	-0.684195	-0.122001	0.554303	0.107246	0.591917	0.198946	0.0825604	
0.177176	1.42812	0.34792	-0.684131	-0.122197	0.554246	0.107305	0.591918	0.198951	0.0825644	
0.176979	1.42822	0.348392	-0.684067	-0.122391	0.55419	0.107363	0.591918	0.198956	0.0825683	
0.176781	1.42831	0.348864	-0.684003	-0.122585	0.554133	0.107422	0.591919	0.19896	0.0825724	
0.176584	1.4284	0.349336	-0.683939	-0.122778	0.554077	0.107481	0.59192	0.198965	0.0825766	
0.176386	1.4285	0.349809	-0.683874	-0.122971	0.55402	0.107539	0.591921	0.198969	0.0825808	
0.176187	1.42859	0.350282	-0.68381	-0.123163	0.553964	0.107598	0.591922	0.198974	0.0825848	
0.175988	1.42868	0.350755	-0.683745	-0.123354	0.553908	0.107656	0.591923	0.198978	0.0825891	
0.175789	1.42878	0.351228	-0.68368	-0.123545	0.553851	0.107714	0.591924	0.198982	0.082593	
0.17559	1.42887	0.351702	-0.683615	-0.123735	0.553795	0.107773	0.591925	0.198987	0.0825973	
0.17539	1.42897	0.352177	-0.68355	-0.123924	0.553738	0.107831	0.591926	0.198991	0.0826016	
0.175189	1.42906	0.352652	-0.683486	-0.124113	0.553682	0.107889	0.591927	0.198995	0.0826058	
0.174988	1.42916	0.353127	-0.68342	-0.1243	0.553626	0.107947	0.591928	0.198999	0.08261	
0.174787	1.42925	0.353602	-0.683355	-0.124488	0.55357	0.108005	0.591929	0.199003	0.0826141	
0.174586	1.42935	0.354078	-0.68329	-0.124675	0.553514	0.108063	0.59193	0.199007	0.0826182	
0.174384	1.42945	0.354554	-0.683225	-0.124861	0.553457	0.10812	0.591931	0.199011	0.0826224	
0.174181	1.42954	0.355031	-0.68316	-0.125046	0.553401	0.108178	0.591932	0.199014	0.0826266	
0.173979	1.42964	0.355508	-0.683095	-0.125231	0.553345	0.108236	0.591934	0.199018	0.0826309	
0.173776	1.42973	0.355986	-0.683028	-0.125415	0.553289	0.108293	0.591935	0.199022	0.0826354	
0.173573	1.42983	0.356464	-0.682963	-0.125599	0.553233	0.10835	0.591936	0.199026	0.0826397	
0.173369	1.42993	0.356943	-0.682897	-0.125782	0.553177	0.108408	0.591938	0.199029	0.0826443	
0.173164	1.43002	0.357421	-0.682832	-0.125964	0.55312	0.108465	0.591939	0.199033	0.0826485	
0.17296	1.43012	0.357901	-0.682766	-0.126146	0.553064	0.108522	0.591941	0.199036	0.0826529	
0.172755	1.43022	0.35838	-0.6827	-0.126327	0.553008	0.108579	0.591942	0.199039	0.0826575	
0.172549	1.43031	0.358861	-0.682634	-0.126507	0.552952	0.108636	0.591944	0.199043	0.0826618	
0.172343	1.43041	0.359342	-0.682568	-0.126686	0.552896	0.108693	0.591945	0.199046	0.0826663	
0.172137	1.43051	0.359823	-0.682502	-0.126865	0.55284	0.10875	0.591946	0.19905	0.0826706	
0.17193	1.43061	0.360305	-0.682436	-0.127044	0.552783	0.108807	0.591948	0.199053	0.0826753	
0.171723	1.4307	0.360788	-0.682369	-0.127222	0.552728	0.108863	0.59195	0.199056	0.0826798	
0.171516	1.4308	0.36127	-0.682302	-0.1274	0.552671	0.10892	0.591951	0.199059	0.0826846	
0.171308	1.4309	0.361753	-0.682236	-0.127577	0.552615	0.108977	0.591953	0.199062	0.0826891	
0.171099	1.431	0.362237	-0.68217	-0.127753	0.552559	0.109034	0.591955	0.199065	0.0826936	
0.170891	1.4311	0.362721	-0.682103	-0.127928	0.552503	0.10909	0.591956	0.199068	0.0826981	
0.170681	1.4312	0.363206	-0.682036	-0.128103	0.552447	0.109147	0.591958	0.199071	0.0827029	
0.170472	1.4313	0.363691	-0.68197	-0.128278	0.552391	0.109203	0.59196	0.199074	0.0827072	
0.170262	1.4314	0.364177	-0.681903	-0.128452	0.552336	0.109259	0.591961	0.199077	0.0827117	
0.170052	1.4315	0.364664	-0.681836	-0.128625	0.55228	0.109316	0.591963	0.19908	0.0827163	
0.169841	1.43159	0.36515	-0.681769	-0.128797	0.552223	0.109372	0.591965	0.199083	0.082721	
0.16963	1.43169	0.365638	-0.681702	-0.128969	0.552168	0.109428	0.591967	0.199085	0.0827258	
0.169418	1.43179	0.366126	-0.681635	-0.129141	0.552112	0.109484	0.591969	0.199088	0.0827305	
0.169206	1.4319	0.366615	-0.681568	-0.129312	0.552056	0.10954	0.59197	0.19909	0.082735	
0.168994	1.432	0.367104	-0.681501	-0.129483	0.552	0.109596	0.591972	0.199093	0.0827396	
0.168781	1.4321	0.367594	-0.681434	-0.129653	0.551944	0.109652	0.591974	0.199096	0.0827442	
0.168568	1.4322	0.368084	-0.681366	-0.129822	0.551887	0.109708	0.591976	0.199098	0.082749	
0.168354	1.4323	0.368575	-0.681299	-0.129991	0.551831	0.109764	0.591978	0.199101	0.0827538	
0.16814	1.4324	0.369067	-0.681232	-0.130159	0.551775	0.10982	0.59198	0.199103	0.0827586	
0.167925	1.4325	0.369559	-0.681164	-0.130326	0.551719	0.109875	0.591982	0.199106	0.0827635	
0.16771	1.4326	0.370052	-0.681096	-0.130493	0.551663	0.109931	0.591984	0.199108	0.0827684	
0.167495	1.4327	0.370545	-0.681028	-0.13066	0.551607	0.109987	0.591986	0.19911	0.0827731	
0.167279	1.43281	0.371039	-0.68096	-0.130825	0.55155	0.110042	0.591988	0.199112	0.0827778	
0.167062	1.43291	0.371533	-0.680892	-0.130991	0.551494	0.110098	0.59199	0.199114	0.0827825	
0.166845	1.43301	0.372029	-0.680824	-0.131155	0.551438	0.110153	0.591992	0.199116	0.0827875	
0.166628	1.43312	0.372524	-0.680756	-0.13132	0.551383	0.110209	0.591995	0.199118	0.0827924	
0.16641	1.43322	0.373021	-0.680688	-0.131483	0.551327	0.110264	0.591997	0.199121	0.0827973	
0.166192	1.43332	0.373518	-0.680619	-0.131646	0.551271	0.110319	0.591999	0.199123	0.0828024	
0.165973	1.43343	0.374016	-0.680551	-0.131808	0.551215	0.110375	0.592001	0.199125	0.0828069	
0.165754	1.43353	0.374515	-0.680483	-0.13197	0.551159	0.11043	0.592003	0.199127	0.0828118	
0.165534	1.43363	0.375014	-0.680414	-0.132131	0.551103	0.110485	0.592005	0.199129	0.0828165	
0.165314	1.43374	0.375513	-0.680346	-0.132292	0.551047	0.11054	0.592008	0.199131	0.0828217	
0.165094	1.43384	0.376014	-0.680277	-0.132452	0.55099	0.110595	0.59201	0.199132	0.0828267	
0.164873	1.43395	0.376515	-0.680209	-0.132612	0.550934	0.110651	0.592012	0.199134	0.0828318	
0.164651	1.43405	0.377017	-0.68014	-0.132771	0.550878	0.110706	0.592015	0.199136	0.0828367	
0.164429	1.43416	0.377519	-0.680071	-0.13293	0.550822	0.11076	0.592017	0.199137	0.0828416	
0.164207	1.43426	0.378022	-0.680002	-0.133088	0.550766	0.110815	0.592019	0.199139	0.0828468	
0.163984	1.43437	0.378525	-0.679933	-0.133245	0.550709	0.11087	0.592022	0.199141	0.0828517	
0.163761	1.43447	0.37903	-0.679864	-0.133402	0.550654	0.110925	0.592024	0.199143	0.0828568	
0.163537	1.43458	0.379535	-0.679795	-0.133559	0.550598	0.11098	0.592027	0.199144	0.0828621	
0.163313	1.43468	0.380041	-0.679725	-0.133714	0.550542	0.111034	0.592029	0.199146	0.0828675	
